id;text;correct_answer;choice_2;choice_3;choice_4
30412;Il cherche ___ doudou partout.;son;sont;sons;se
30413;Elle cherche ___ doudou partout.;son;sont;sons;se
30414;Il cherche ___ vélo partout.;son;sont;sons;se
30415;Elle cherche ___ vélo partout.;son;sont;sons;se
30416;Il cherche ___ ballon partout.;son;sont;sons;se
30417;Elle cherche ___ ballon partout.;son;sont;sons;se
30418;Il cherche ___ chapeau partout.;son;sont;sons;se
30419;Elle cherche ___ chapeau partout.;son;sont;sons;se
30420;Il cherche ___ parapluie partout.;son;sont;sons;se
30421;Elle cherche ___ parapluie partout.;son;sont;sons;se
30422;Il cherche ___ manteau partout.;son;sont;sons;se
30423;Elle cherche ___ manteau partout.;son;sont;sons;se
30424;Les voisins ___ arrivés en retard.;sont;son;sons;se
30425;Les cousins ___ arrivés en retard.;sont;son;sons;se
30426;Les amis ___ arrivés en retard.;sont;son;sons;se
30427;Les élèves ___ arrivés en retard.;sont;son;sons;se
30428;Les joueurs ___ arrivés en retard.;sont;son;sons;se
30429;Les danseurs ___ arrivés en retard.;sont;son;sons;se
30430;Les musiciens ___ arrivés en retard.;sont;son;sons;se
30431;Les artistes ___ arrivés en retard.;sont;son;sons;se
30432;Les pompiers ___ arrivés en retard.;sont;son;sons;se
30433;Les médecins ___ arrivés en retard.;sont;son;sons;se
30434;Victor ___ Lola rangent.;et;est;es;ai
30435;Baptiste ___ Capucine décorent.;et;est;es;ai
30436;Léon ___ le renard courent.;et;est;es;ai
30437;Anaïs ___ la boulangère explorent.;et;est;es;ai
30438;Lily ___ Mila observent.;et;est;es;ai
30439;Malo ___ Aaron répètent.;et;est;es;ai
30440;Samuel ___ le menuisier jardinent.;et;est;es;ai
30441;Maël ___ Margot pêchent.;et;est;es;ai
30442;Maël ___ Gabin campent.;et;est;es;ai
30443;Le pêcheur ___ la couturière bricolent.;et;est;es;ai
30444;Yanis ___ Salomé plantent.;et;est;es;ai
30445;Agathe ___ Capucine arrosent.;et;est;es;ai
30446;Lily ___ le cuisinier comptent.;et;est;es;ai
30447;Iris ___ son frère calculent.;et;est;es;ai
30448;Ambre ___ Suzanne dictent.;et;est;es;ai
30449;Le menuisier ___ le pêcheur discutent.;et;est;es;ai
30450;Louis ___ Milo colorient.;et;est;es;ai
30451;Capucine ___ le cuisinier découpent.;et;est;es;ai
30452;Juliette ___ Capucine collent.;et;est;es;ai
30453;Mila ___ Océane empilent.;et;est;es;ai
30454;Malo ___ Inès partagent.;et;est;es;ai
30455;Il porte ___ gâteau.;son;sont;sons;se
30456;Elle porte ___ gâteau.;son;sont;sons;se
30457;Il porte ___ panier.;son;sont;sons;se
30458;Elle porte ___ panier.;son;sont;sons;se
30459;Il porte ___ seau.;son;sont;sons;se
30460;Elle porte ___ seau.;son;sont;sons;se
30461;Il porte ___ tricycle.;son;sont;sons;se
30462;Elle porte ___ tricycle.;son;sont;sons;se
30464;Il porte ___ déguisement.;son;sont;sons;se
30465;Elle porte ___ déguisement.;son;sont;sons;se
30466;Il montre ___ album.;son;sont;sons;se
30467;Elle montre ___ album.;son;sont;sons;se
30468;Il montre ___ puzzle.;son;sont;sons;se
30469;Elle montre ___ puzzle.;son;sont;sons;se
30470;Il montre ___ carnet.;son;sont;sons;se
30471;Elle montre ___ carnet.;son;sont;sons;se
30472;Il montre ___ herbier.;son;sont;sons;se
30473;Elle montre ___ herbier.;son;sont;sons;se
30474;Il montre ___ coloriage.;son;sont;sons;se
30475;Elle montre ___ coloriage.;son;sont;sons;se
30476;Il ouvre ___ agenda.;son;sont;sons;se
30477;Elle ouvre ___ agenda.;son;sont;sons;se
30478;Il ouvre ___ album.;son;sont;sons;se
30479;Elle ouvre ___ album.;son;sont;sons;se
30480;Il ouvre ___ carnet.;son;sont;sons;se
30481;Elle ouvre ___ carnet.;son;sont;sons;se
30482;Il ouvre ___ réveil.;son;sont;sons;se
30483;Elle ouvre ___ réveil.;son;sont;sons;se
30484;Il ouvre ___ aquarium.;son;sont;sons;se
30485;Elle ouvre ___ aquarium.;son;sont;sons;se
30486;Il prend ___ panier.;son;sont;sons;se
30487;Elle prend ___ panier.;son;sont;sons;se
30488;Il prend ___ seau.;son;sont;sons;se
30489;Elle prend ___ seau.;son;sont;sons;se
30490;Il prend ___ masque.;son;sont;sons;se
30491;Elle prend ___ masque.;son;sont;sons;se
30492;Il prend ___ tambourin.;son;sont;sons;se
30493;Elle prend ___ tambourin.;son;sont;sons;se
30494;Il prend ___ xylophone.;son;sont;sons;se
30495;Elle prend ___ xylophone.;son;sont;sons;se
30496;Il ferme ___ album.;son;sont;sons;se
30497;Elle ferme ___ album.;son;sont;sons;se
30498;Il ferme ___ carnet.;son;sont;sons;se
30499;Elle ferme ___ carnet.;son;sont;sons;se
30500;Il ferme ___ agenda.;son;sont;sons;se
30501;Elle ferme ___ agenda.;son;sont;sons;se
30502;Il ferme ___ terrarium.;son;sont;sons;se
30503;Elle ferme ___ terrarium.;son;sont;sons;se
30504;Il ferme ___ aquarium.;son;sont;sons;se
30505;Elle ferme ___ aquarium.;son;sont;sons;se
30506;Il attache ___ tricycle.;son;sont;sons;se
30507;Elle attache ___ tricycle.;son;sont;sons;se
30508;Il attache ___ déguisement.;son;sont;sons;se
30509;Elle attache ___ déguisement.;son;sont;sons;se
30510;Il attache ___ cerf-volant.;son;sont;sons;se
30511;Elle attache ___ cerf-volant.;son;sont;sons;se
30512;Il attache ___ masque.;son;sont;sons;se
30513;Elle attache ___ masque.;son;sont;sons;se
30514;Il prépare ___ gâteau.;son;sont;sons;se
30515;Elle prépare ___ gâteau.;son;sont;sons;se
30516;Il prépare ___ panier.;son;sont;sons;se
30517;Elle prépare ___ panier.;son;sont;sons;se
30518;Il prépare ___ biscuit.;son;sont;sons;se
30519;Elle prépare ___ biscuit.;son;sont;sons;se
30520;Il prépare ___ bonbon.;son;sont;sons;se
30521;Elle prépare ___ bonbon.;son;sont;sons;se
30522;Il prépare ___ coloriage.;son;sont;sons;se
30523;Elle prépare ___ coloriage.;son;sont;sons;se
30524;Il partage ___ gâteau.;son;sont;sons;se
30525;Elle partage ___ gâteau.;son;sont;sons;se
30526;Il partage ___ bonbon.;son;sont;sons;se
30527;Elle partage ___ bonbon.;son;sont;sons;se
30528;Il partage ___ biscuit.;son;sont;sons;se
30529;Elle partage ___ biscuit.;son;sont;sons;se
30530;Il partage ___ panier.;son;sont;sons;se
30531;Elle partage ___ panier.;son;sont;sons;se
30532;Il partage ___ puzzle.;son;sont;sons;se
30533;Elle partage ___ puzzle.;son;sont;sons;se
30534;Il gonfle ___ cerf-volant.;son;sont;sons;se
30535;Elle gonfle ___ cerf-volant.;son;sont;sons;se
30536;Il cherche ___ carnet.;son;sont;sons;se
30537;Elle cherche ___ carnet.;son;sont;sons;se
30538;Il cherche ___ agenda.;son;sont;sons;se
30539;Elle cherche ___ agenda.;son;sont;sons;se
30540;Il cherche ___ puzzle.;son;sont;sons;se
30541;Elle cherche ___ puzzle.;son;sont;sons;se
30542;Il cherche ___ réveil.;son;sont;sons;se
30543;Elle cherche ___ réveil.;son;sont;sons;se
30544;Il lave ___ tricycle.;son;sont;sons;se
30545;Elle lave ___ tricycle.;son;sont;sons;se
30546;Il lave ___ seau.;son;sont;sons;se
30547;Elle lave ___ seau.;son;sont;sons;se
30548;Il lave ___ déguisement.;son;sont;sons;se
30549;Elle lave ___ déguisement.;son;sont;sons;se
30550;Il décore ___ album.;son;sont;sons;se
30551;Elle décore ___ album.;son;sont;sons;se
30552;Il décore ___ carnet.;son;sont;sons;se
30553;Elle décore ___ carnet.;son;sont;sons;se
30554;Il décore ___ coloriage.;son;sont;sons;se
30555;Elle décore ___ coloriage.;son;sont;sons;se
30556;Il décore ___ déguisement.;son;sont;sons;se
30557;Elle décore ___ déguisement.;son;sont;sons;se
30558;Il finit ___ puzzle.;son;sont;sons;se
30559;Elle finit ___ puzzle.;son;sont;sons;se
30560;Il finit ___ coloriage.;son;sont;sons;se
30561;Elle finit ___ coloriage.;son;sont;sons;se
30562;Il finit ___ herbier.;son;sont;sons;se
30563;Elle finit ___ herbier.;son;sont;sons;se
30564;Il finit ___ album.;son;sont;sons;se
30565;Elle finit ___ album.;son;sont;sons;se
30566;Il perd ___ carnet.;son;sont;sons;se
30567;Elle perd ___ carnet.;son;sont;sons;se
30568;Il perd ___ agenda.;son;sont;sons;se
30569;Elle perd ___ agenda.;son;sont;sons;se
30570;Il perd ___ masque.;son;sont;sons;se
30571;Elle perd ___ masque.;son;sont;sons;se
30572;Il perd ___ tambourin.;son;sont;sons;se
30573;Elle perd ___ tambourin.;son;sont;sons;se
30574;Il range ___ album.;son;sont;sons;se
30575;Elle range ___ album.;son;sont;sons;se
30576;Il range ___ carnet.;son;sont;sons;se
30577;Elle range ___ carnet.;son;sont;sons;se
30578;Il range ___ xylophone.;son;sont;sons;se
30579;Elle range ___ xylophone.;son;sont;sons;se
30580;Il range ___ tambourin.;son;sont;sons;se
30581;Elle range ___ tambourin.;son;sont;sons;se
30582;Il range ___ herbier.;son;sont;sons;se
30583;Elle range ___ herbier.;son;sont;sons;se
30584;Il plie ___ déguisement.;son;sont;sons;se
30585;Elle plie ___ déguisement.;son;sont;sons;se
30586;Il plie ___ masque.;son;sont;sons;se
30587;Elle plie ___ masque.;son;sont;sons;se
30588;Il dessine ___ album.;son;sont;sons;se
30589;Elle dessine ___ album.;son;sont;sons;se
30590;Il dessine ___ carnet.;son;sont;sons;se
30591;Elle dessine ___ carnet.;son;sont;sons;se
30592;Il dessine ___ herbier.;son;sont;sons;se
30593;Elle dessine ___ herbier.;son;sont;sons;se
30594;Il fabrique ___ cerf-volant.;son;sont;sons;se
30595;Elle fabrique ___ cerf-volant.;son;sont;sons;se
30596;Il fabrique ___ déguisement.;son;sont;sons;se
30597;Elle fabrique ___ déguisement.;son;sont;sons;se
30598;Il fabrique ___ masque.;son;sont;sons;se
30599;Elle fabrique ___ masque.;son;sont;sons;se
30600;Il fabrique ___ puzzle.;son;sont;sons;se
30601;Elle fabrique ___ puzzle.;son;sont;sons;se
30602;Il construit ___ puzzle.;son;sont;sons;se
30603;Elle construit ___ puzzle.;son;sont;sons;se
30604;Il construit ___ terrarium.;son;sont;sons;se
30605;Elle construit ___ terrarium.;son;sont;sons;se
30606;Les tortues ___ silencieuses.;sont;son;sons;se
30607;Les abeilles ___ vraiment silencieuses aujourd'hui.;sont;son;sons;se
30608;Les poussins ___ impatients.;sont;son;sons;se
30609;Les singes ___ vraiment ravis aujourd'hui.;sont;son;sons;se
30610;Les poussins ___ souriants.;sont;son;sons;se
30611;Les éléphants ___ vraiment lents aujourd'hui.;sont;son;sons;se
30612;Les coccinelles ___ ravies.;sont;son;sons;se
30613;Les tortues ___ vraiment attentives aujourd'hui.;sont;son;sons;se
30614;Les lapins ___ ravis.;sont;son;sons;se
30616;Les écureuils ___ vraiment calmes aujourd'hui.;sont;son;sons;se
30617;Les canards ___ fiers.;sont;son;sons;se
30618;Les hérissons ___ vraiment paisibles aujourd'hui.;sont;son;sons;se
30619;Les chevaux ___ rapides.;sont;son;sons;se
30620;Les papillons ___ vraiment ravis aujourd'hui.;sont;son;sons;se
30621;Les écureuils ___ émerveillés.;sont;son;sons;se
30622;Les pingouins ___ vraiment joyeux aujourd'hui.;sont;son;sons;se
30623;Les poussins ___ paisibles.;sont;son;sons;se
30624;Les chevreaux ___ vraiment fatigués aujourd'hui.;sont;son;sons;se
30625;Les canards ___ impatients.;sont;son;sons;se
30626;Les pingouins ___ vraiment calmes aujourd'hui.;sont;son;sons;se
30627;Les tortues ___ ravies.;sont;son;sons;se
30628;Les lapins ___ vraiment affamés aujourd'hui.;sont;son;sons;se
30629;Les tortues ___ assoiffées.;sont;son;sons;se
30630;Les hérissons ___ vraiment lents aujourd'hui.;sont;son;sons;se
30631;Les hérissons ___ fiers.;sont;son;sons;se
30632;Les abeilles ___ vraiment ravies aujourd'hui.;sont;son;sons;se
30633;Les escargots ___ fiers.;sont;son;sons;se
30634;Les pingouins ___ vraiment ravis aujourd'hui.;sont;son;sons;se
30635;Les pingouins ___ polis.;sont;son;sons;se
30636;Les chevreaux ___ vraiment ravis aujourd'hui.;sont;son;sons;se
30637;Les dauphins ___ affamés.;sont;son;sons;se
30638;Les singes ___ vraiment calmes aujourd'hui.;sont;son;sons;se
30639;Les chevreaux ___ impatients.;sont;son;sons;se
30640;Les poussins ___ vraiment studieux aujourd'hui.;sont;son;sons;se
30641;Les hérissons ___ fatigués.;sont;son;sons;se
30642;Les chevreaux ___ vraiment studieux aujourd'hui.;sont;son;sons;se
30643;Les écureuils ___ affamés.;sont;son;sons;se
30644;Les singes ___ vraiment lents aujourd'hui.;sont;son;sons;se
30645;Les chevreaux ___ lents.;sont;son;sons;se
30646;Les lapins ___ vraiment polis aujourd'hui.;sont;son;sons;se
30647;Les hérissons ___ émerveillés.;sont;son;sons;se
30648;Les poussins ___ vraiment adorables aujourd'hui.;sont;son;sons;se
30649;Les chevreaux ___ attentifs.;sont;son;sons;se
30650;Les escargots ___ vraiment joyeux aujourd'hui.;sont;son;sons;se
30651;Les tortues ___ bruyantes.;sont;son;sons;se
30652;Les lapins ___ vraiment attentifs aujourd'hui.;sont;son;sons;se
30653;Les coccinelles ___ adorables.;sont;son;sons;se
30654;Les dauphins ___ vraiment émerveillés aujourd'hui.;sont;son;sons;se
30655;Les tortues ___ calmes.;sont;son;sons;se
30656;Les pingouins ___ vraiment fiers aujourd'hui.;sont;son;sons;se
30657;Les fourmis ___ fatiguées.;sont;son;sons;se
30658;Les cygnes ___ vraiment impatients aujourd'hui.;sont;son;sons;se
30659;Les éléphants ___ impatients.;sont;son;sons;se
30660;Les dauphins ___ vraiment fatigués aujourd'hui.;sont;son;sons;se
30661;Les pingouins ___ émerveillés.;sont;son;sons;se
30662;Les pingouins ___ vraiment adorables aujourd'hui.;sont;son;sons;se
30663;Les hérissons ___ attentifs.;sont;son;sons;se
30664;Les papillons ___ vraiment paisibles aujourd'hui.;sont;son;sons;se
30665;Les lapins ___ joyeux.;sont;son;sons;se
30666;Les coccinelles ___ vraiment studieuses aujourd'hui.;sont;son;sons;se
30667;Les coccinelles ___ rapides.;sont;son;sons;se
30668;Les écureuils ___ vraiment paisibles aujourd'hui.;sont;son;sons;se
30669;Les dauphins ___ lents.;sont;son;sons;se
30670;Les chevaux ___ vraiment assoiffés aujourd'hui.;sont;son;sons;se
30671;Les singes ___ fatigués.;sont;son;sons;se
30672;Les singes ___ vraiment souriants aujourd'hui.;sont;son;sons;se
30673;Les écureuils ___ assoiffés.;sont;son;sons;se
30674;Les moutons ___ vraiment lents aujourd'hui.;sont;son;sons;se
30675;Les poussins ___ attentifs.;sont;son;sons;se
30676;Les dauphins ___ vraiment rapides aujourd'hui.;sont;son;sons;se
30677;Les lapins ___ impatients.;sont;son;sons;se
30678;Les fourmis ___ vraiment assoiffées aujourd'hui.;sont;son;sons;se
30679;Les lapins ___ rapides.;sont;son;sons;se
30680;Les lapins ___ vraiment fiers aujourd'hui.;sont;son;sons;se
30681;Les cygnes ___ calmes.;sont;son;sons;se
30682;Les fourmis ___ vraiment paisibles aujourd'hui.;sont;son;sons;se
30683;Les hérissons ___ ravis.;sont;son;sons;se
30684;Les hérissons ___ vraiment malicieux aujourd'hui.;sont;son;sons;se
30685;Les canards ___ bruyants.;sont;son;sons;se
30686;Les coccinelles ___ vraiment bruyantes aujourd'hui.;sont;son;sons;se
30687;Les pingouins ___ malicieux.;sont;son;sons;se
30688;Les abeilles ___ vraiment bruyantes aujourd'hui.;sont;son;sons;se
30689;Les escargots ___ malicieux.;sont;son;sons;se
30691;Les abeilles ___ vraiment fières aujourd'hui.;sont;son;sons;se
30692;Les dauphins ___ bruyants.;sont;son;sons;se
30693;Les éléphants ___ vraiment paisibles aujourd'hui.;sont;son;sons;se
30694;Les abeilles ___ affamées.;sont;son;sons;se
30695;Les lapins ___ vraiment souriants aujourd'hui.;sont;son;sons;se
30696;Les tortues ___ malicieuses.;sont;son;sons;se
30697;Les singes ___ vraiment bruyants aujourd'hui.;sont;son;sons;se
30698;Les chevreaux ___ paisibles.;sont;son;sons;se
30699;Les pingouins ___ vraiment paisibles aujourd'hui.;sont;son;sons;se
30700;Les chevaux ___ polis.;sont;son;sons;se
30701;Les hérissons ___ vraiment polis aujourd'hui.;sont;son;sons;se
30702;Les canards ___ lents.;sont;son;sons;se
30703;Les singes ___ vraiment silencieux aujourd'hui.;sont;son;sons;se
30704;Les fourmis ___ souriantes.;sont;son;sons;se
30705;Les tortues ___ vraiment adorables aujourd'hui.;sont;son;sons;se
30706;Les dauphins ___ calmes.;sont;son;sons;se
30707;Les tortues ___ vraiment émerveillées aujourd'hui.;sont;son;sons;se
30708;Les lapins ___ émerveillés.;sont;son;sons;se
30709;Les poussins ___ vraiment malicieux aujourd'hui.;sont;son;sons;se
30710;Les moutons ___ impatients.;sont;son;sons;se
30711;Les chevaux ___ vraiment souriants aujourd'hui.;sont;son;sons;se
30712;Les coccinelles ___ silencieuses.;sont;son;sons;se
30713;Les tortues ___ vraiment studieuses aujourd'hui.;sont;son;sons;se
30714;Les chevreaux ___ fiers.;sont;son;sons;se
30715;Les escargots ___ vraiment affamés aujourd'hui.;sont;son;sons;se
30716;Les singes ___ rapides.;sont;son;sons;se
30717;Les coccinelles ___ vraiment souriantes aujourd'hui.;sont;son;sons;se
30718;Les éléphants ___ joyeux.;sont;son;sons;se
30719;Les abeilles ___ vraiment adorables aujourd'hui.;sont;son;sons;se
30720;Les chevaux ___ bruyants.;sont;son;sons;se
30721;Les singes ___ vraiment joyeux aujourd'hui.;sont;son;sons;se
30722;Les fourmis ___ fières.;sont;son;sons;se
30723;Les moutons ___ vraiment paisibles aujourd'hui.;sont;son;sons;se
30724;Les escargots ___ attentifs.;sont;son;sons;se
30725;Les pingouins ___ vraiment assoiffés aujourd'hui.;sont;son;sons;se
30726;Les éléphants ___ bruyants.;sont;son;sons;se
30727;Les cygnes ___ vraiment paisibles aujourd'hui.;sont;son;sons;se
30728;Les abeilles ___ polies.;sont;son;sons;se
30729;Les hérissons ___ vraiment rapides aujourd'hui.;sont;son;sons;se
30730;Les fourmis ___ joyeuses.;sont;son;sons;se
30731;Les chevaux ___ vraiment affamés aujourd'hui.;sont;son;sons;se
30732;Les écureuils ___ impatients.;sont;son;sons;se
30733;Les dauphins ___ vraiment malicieux aujourd'hui.;sont;son;sons;se
30734;Les cygnes ___ émerveillés.;sont;son;sons;se
30735;Les papillons ___ vraiment bruyants aujourd'hui.;sont;son;sons;se
30736;Les chevaux ___ silencieux.;sont;son;sons;se
30737;Les abeilles ___ vraiment joyeuses aujourd'hui.;sont;son;sons;se
30738;Les chevreaux ___ joyeux.;sont;son;sons;se
30739;Les canards ___ vraiment affamés aujourd'hui.;sont;son;sons;se
30740;Les cygnes ___ bruyants.;sont;son;sons;se
30741;Les chevreaux ___ vraiment silencieux aujourd'hui.;sont;son;sons;se
30742;Les singes ___ impatients.;sont;son;sons;se
30743;Les lapins ___ vraiment lents aujourd'hui.;sont;son;sons;se
30744;Les chevaux ___ calmes.;sont;son;sons;se
30745;Les hérissons ___ vraiment souriants aujourd'hui.;sont;son;sons;se
30746;Les agneaux ___ ravis.;sont;son;sons;se
30747;Les éléphants ___ vraiment silencieux aujourd'hui.;sont;son;sons;se
30748;Les éléphants ___ affamés.;sont;son;sons;se
30750;Les cygnes ___ vraiment joyeux aujourd'hui.;sont;son;sons;se
30751;Les cygnes ___ fiers.;sont;son;sons;se
30752;Les poussins ___ vraiment fiers aujourd'hui.;sont;son;sons;se
30753;Les dauphins ___ silencieux.;sont;son;sons;se
30754;Les lapins ___ vraiment bruyants aujourd'hui.;sont;son;sons;se
30755;Les écureuils ___ attentifs.;sont;son;sons;se
30756;Les escargots ___ vraiment émerveillés aujourd'hui.;sont;son;sons;se
30757;Les chevreaux ___ assoiffés.;sont;son;sons;se
30758;Les pingouins ___ vraiment attentifs aujourd'hui.;sont;son;sons;se
30759;Quel est un synonyme de 'terminer' ?;finir;donner;descendre;fermer
30760;Quel est un synonyme de 'observer' ?;fixer;donner;monter;pleurer
30761;Quel est un synonyme de 'dire' ?;raconter;rire;monter;prendre
30762;Quel est un synonyme de 'aimer' ?;adorer;fermer;rire;tomber
30763;Quel est un synonyme de 'détester' ?;haïr;donner;parler;chanter
30764;Quel est un synonyme de 'pleurer' ?;sangloter;dormir;ouvrir;sauter
30765;Quel est un synonyme de 'rire' ?;glousser;aider;prendre;pleurer
30766;Quel est un synonyme de 'courir' ?;filer;manger;descendre;dormir
30767;Quel est un synonyme de 'sauter' ?;bondir;dormir;fermer;courir
30768;Quel est un synonyme de 'tomber' ?;chuter;regarder;manger;prendre
30769;Quel est un synonyme de 'marcher' ?;avancer;jouer;prendre;pleurer
30770;Quel est un synonyme de 'manger' ?;dévorer;descendre;regarder;marcher
30771;Quel est un synonyme de 'boire' ?;avaler;prendre;manger;dormir
30773;Quel est un synonyme de 'dormir' ?;sommeiller;prendre;parler;donner
30774;Quel est un synonyme de 'réveiller' ?;éveiller;descendre;dormir;regarder
30775;Quel est un synonyme de 'attraper' ?;saisir;marcher;courir;monter
30776;Quel est un synonyme de 'lancer' ?;jeter;parler;manger;dormir
30777;Quel est un synonyme de 'porter' ?;transporter;ouvrir;tomber;chercher
30778;Quel est un synonyme de 'casser' ?;briser;tomber;parler;chercher
30779;Quel est un synonyme de 'réparer' ?;arranger;dormir;manger;ouvrir
30780;Quel est un synonyme de 'construire' ?;bâtir;pleurer;fermer;sauter
30781;Quel est un synonyme de 'détruire' ?;démolir;prendre;chercher;ouvrir
30782;Quel est un synonyme de 'chanter' ?;fredonner;donner;dormir;courir
30783;Quel est un synonyme de 'jouer' ?;s'amuser;regarder;marcher;dormir
30784;Quel est un synonyme de 'gagner' ?;remporter;parler;marcher;manger
30785;Quel est un synonyme de 'perdre' ?;égarer;aider;tomber;chanter
30786;Quel est un synonyme de 'donner' ?;offrir;courir;tomber;manger
30787;Quel est un synonyme de 'garder' ?;conserver;sauter;donner;prendre
30788;Quel est un synonyme de 'cacher' ?;dissimuler;rire;descendre;pleurer
30789;Quel est un synonyme de 'chuchoter' ?;murmurer;donner;monter;pleurer
30790;Quel est un synonyme de 'penser' ?;réfléchir;chanter;aider;chercher
30792;Quel est un synonyme de 'essayer' ?;tenter;tomber;chercher;aider
30793;Quel est un synonyme de 'réussir' ?;parvenir;pleurer;manger;regarder
30794;Quel est un synonyme de 'échouer' ?;rater;ouvrir;parler;manger
30795;Quel est un synonyme de 'continuer' ?;poursuivre;pleurer;rire;chercher
30796;Quel est un synonyme de 'arrêter' ?;stopper;fermer;ouvrir;tomber
30797;Quel est un synonyme de 'bouger' ?;remuer;sauter;chanter;pleurer
30798;Quel est un synonyme de 'trembler' ?;frissonner;donner;regarder;manger
30799;Quel est un synonyme de 'briller' ?;scintiller;fermer;marcher;parler
30800;Quel est un synonyme de 'crier' ?;hurler;chercher;dormir;ouvrir
30801;Quel est un synonyme de 'appeler' ?;héler;dormir;pleurer;courir
30802;Quel est un synonyme de 'expliquer' ?;détailler;manger;jouer;ouvrir
30803;Quel est un synonyme de 'choisir' ?;sélectionner;fermer;donner;chanter
30804;Quel est un synonyme de 'admirer' ?;contempler;ouvrir;prendre;chanter
30805;Le livre ___ ouvert.;est;et;son;sont
30806;L'eau ___ froide.;est;et;son;sont
30807;Le ballon ___ rouge.;est;et;son;sont
30808;Ce mot ___ difficile.;est;et;son;sont
30809;Cette histoire ___ drôle.;est;et;son;sont
30810;La classe ___ silencieuse.;est;et;son;sont
30811;Le café ___ chaud.;est;et;son;sont
30812;Le sac ___ lourd.;est;et;son;sont
30813;Le chemin ___ long.;est;et;son;sont
30814;Le temps ___ agréable.;est;et;son;sont
30815;Le vent ___ fort.;est;et;son;sont
30816;Ce dessin ___ joli.;est;et;son;sont
30817;Le repas ___ prêt.;est;et;son;sont
30818;La porte ___ fermée.;est;et;son;sont
30819;Le chien ___ calme.;est;et;son;sont
30820;Ce jouet ___ cassé.;est;et;son;sont
30821;La musique ___ belle.;est;et;son;sont
30822;Ce jeu ___ amusant.;est;et;son;sont
30823;Ce film ___ intéressant.;est;et;son;sont
30824;Ce fruit ___ sucré.;est;et;son;sont
30825;Rose ___ Sacha peignent.;et;est;son;sont
30826;Léna ___ Mathis nagent.;et;est;son;sont
30827;Le vélo ___ la trottinette roulent.;et;est;son;sont
30828;Lina ___ Nolan jouent.;et;est;son;sont
30829;Jules ___ Zoé courent.;et;est;son;sont
30830;Adam ___ Camille rient.;et;est;son;sont
30831;Eva ___ Timéo marchent.;et;est;son;sont
30832;Léo ___ Emma dessinent.;et;est;son;sont
30833;Nina ___ Théo dansent.;et;est;son;sont
30834;La pomme ___ la banane sont mûres.;et;est;son;sont
30835;Noah ___ Chloé chantent.;et;est;son;sont
30836;Le stylo ___ le cahier sont neufs.;et;est;son;sont
30837;Le crayon ___ la gomme sont sur la table.;et;est;son;sont
30838;Le chat ___ le chien dorment.;et;est;son;sont
30839;La fleur ___ l'arbre poussent.;et;est;son;sont
30840;Anna ___ Ethan sautent.;et;est;son;sont
30841;Lucas ___ Manon lisent.;et;est;son;sont
30842;Le soleil ___ la lune brillent.;et;est;son;sont
30843;Le pain ___ le beurre sont frais.;et;est;son;sont
30844;Hugo ___ Sarah écoutent.;et;est;son;sont
30845;Il porte ___ sac.;son;est;et;sont
30846;Il montre ___ dessin.;son;est;et;sont
30847;Il ouvre ___ cahier.;son;est;et;sont
30848;Elle prend ___ manteau.;son;est;et;sont
30849;Elle ferme ___ livre.;son;est;et;sont
30850;Elle attache ___ vélo.;son;est;et;sont
30851;Elle prépare ___ repas.;son;est;et;sont
30852;Il partage ___ goûter.;son;est;et;sont
30853;Il gonfle ___ ballon.;son;est;et;sont
30854;Il cherche ___ stylo.;son;est;et;sont
30855;Elle lave ___ chien.;son;est;et;sont
30856;Elle décore ___ cartable.;son;est;et;sont
30857;Il finit ___ jeu.;son;est;et;sont
30858;Il perd ___ ballon.;son;est;et;sont
30859;Elle range ___ classeur.;son;est;et;sont
30860;Elle plie ___ manteau.;son;est;et;sont
30861;Les gâteaux ___ délicieux.;sont;est;et;son
30862;Les enfants ___ sages.;sont;est;et;son
30863;Les oiseaux ___ dans l'arbre.;sont;est;et;son
30864;Les jouets ___ rangés.;sont;est;et;son
30865;Les voitures ___ garées.;sont;est;et;son
30866;Les étoiles ___ brillantes.;sont;est;et;son
30867;Les élèves ___ attentifs.;sont;est;et;son
30868;Les fleurs ___ jolies.;sont;est;et;son
30869;Les livres ___ rangés.;sont;est;et;son
30870;Les nuages ___ gris.;sont;est;et;son
30871;Les portes ___ fermées.;sont;est;et;son
30872;Les chiens ___ dans le jardin.;sont;est;et;son
30873;Les poissons ___ dans l'aquarium.;sont;est;et;son
30874;Les fenêtres ___ ouvertes.;sont;est;et;son
30875;Les crayons ___ neufs.;sont;est;et;son
30876;Les feuilles ___ tombées.;sont;est;et;son
30877;Comment s'appelle la femelle du : bélier ?;brebis;chienne;chatte;vache
30878;Comment s'appelle le mâle de la : brebis ?;bélier;chien;chat;taureau
30879;Comment s'appelle la femelle du : pigeon ?;pigeonne;chienne;chatte;vache
30880;Comment s'appelle le mâle de la : pigeonne ?;pigeon;chien;chat;taureau
30881;Comment s'appelle la femelle du : chameau ?;chamelle;chienne;chatte;vache
30882;Comment s'appelle le mâle de la : chamelle ?;chameau;chien;chat;taureau
30883;Quel est un synonyme de 'content' ?;heureux;triste;lent;petit
30884;Quel est un synonyme de 'rapide' ?;vif;triste;lent;petit
30885;Quel est un synonyme de 'beau' ?;magnifique;triste;lent;petit
30886;Quel est un synonyme de 'laid' ?;affreux;triste;lent;petit
