id;text;correct_answer;choice_2;choice_3;choice_4
5212;Quelle fraction est la plus grande : 4/9 ou 4/8 ?;4/8;4/9;;
5213;Quelle fraction est la plus grande : 1/3 ou 4/6 ?;4/6;1/3;;
5214;Quelle fraction est la plus grande : 1/2 ou 1/3 ?;1/2;1/3;;
5215;Quelle fraction est la plus grande : 7/8 ou 2/4 ?;7/8;2/4;;
5216;Quelle fraction est la plus grande : 3/5 ou 2/6 ?;3/5;2/6;;
5217;Quelle fraction est la plus grande : 3/7 ou 1/3 ?;3/7;1/3;;
5218;Quelle fraction est la plus grande : 1/7 ou 1/6 ?;1/6;1/7;;
5219;Quelle fraction est la plus grande : 2/3 ou 4/8 ?;2/3;4/8;;
5220;Quelle fraction est la plus grande : 1/7 ou 2/5 ?;2/5;1/7;;
5221;Quelle fraction est la plus grande : 3/4 ou 3/6 ?;3/4;3/6;;
5222;Quelle fraction est la plus grande : 1/8 ou 5/6 ?;5/6;1/8;;
5223;Quelle fraction est la plus grande : 2/3 ou 2/5 ?;2/3;2/5;;
5224;Quelle fraction est la plus grande : 6/7 ou 5/9 ?;6/7;5/9;;
5225;Quelle fraction est la plus grande : 1/2 ou 7/9 ?;7/9;1/2;;
5226;Quelle fraction est la plus grande : 6/8 ou 2/9 ?;6/8;2/9;;
5227;Quelle fraction est la plus grande : 4/8 ou 1/7 ?;4/8;1/7;;
5228;Quelle fraction est la plus grande : 5/6 ou 3/9 ?;5/6;3/9;;
5229;Quelle fraction est la plus grande : 5/6 ou 1/7 ?;5/6;1/7;;
5230;Combien font 14/15 + 1/15 ?;15/15;16/15;14/15;15/16
5231;Combien font 8/13 + 3/13 ?;11/13;12/13;10/13;11/14
5232;Combien font 5/13 + 3/13 ?;8/13;9/13;7/13;8/14
5233;Combien font 11/15 + 1/15 ?;12/15;13/15;11/15;12/16
5234;Combien font 3/14 + 5/14 ?;8/14;9/14;7/14;8/15
5235;Combien font 2/8 + 6/8 ?;8/8;9/8;7/8;8/9
5236;Combien font 2/4 + 1/4 ?;3/4;4/4;2/4;3/5
5237;Combien font 6/13 + 4/13 ?;10/13;11/13;9/13;10/14
5238;Combien font 7/14 + 6/14 ?;13/14;14/14;12/14;13/15
5239;Combien font 7/11 + 1/11 ?;8/11;9/11;7/11;8/12
5240;Combien font 7/14 + 2/14 ?;9/14;10/14;8/14;9/15
5241;Combien font 5/9 + 3/9 ?;8/9;9/9;7/9;8/10
5242;Combien font 5/11 + 3/11 ?;8/11;9/11;7/11;8/12
5243;Combien font 3/11 + 5/11 ?;8/11;9/11;7/11;8/12
5244;Combien font 1/4 + 3/4 ?;4/4;5/4;3/4;4/5
5245;Combien font 12/14 + 2/14 ?;14/14;15/14;13/14;14/15
5246;Combien font 3/4 + 1/4 ?;4/4;5/4;3/4;4/5
5247;Combien font 1/6 + 1/6 ?;2/6;3/6;1/6;2/7
5248;Combien font 10/14 + 3/14 ?;13/14;14/14;12/14;13/15
5249;Combien font 8/9 + 1/9 ?;9/9;10/9;8/9;9/10
5250;Combien font 9/14 + 5/14 ?;14/14;15/14;13/14;14/15
5251;Combien font 3/10 + 5/10 ?;8/10;9/10;7/10;8/11
5252;Combien font 2/7 + 5/7 ?;7/7;8/7;6/7;7/8
5253;Combien font 6/7 + 1/7 ?;7/7;8/7;6/7;7/8
5254;Combien font 9/12 + 2/12 ?;11/12;12/12;10/12;11/13
5255;Combien font 3/6 + 2/6 ?;5/6;6/6;4/6;5/7
5256;Combien font 6/10 + 2/10 ?;8/10;9/10;7/10;8/11
5257;Combien font 7/8 + 1/8 ?;8/8;9/8;7/8;8/9
5258;Combien font 6/9 + 1/9 ?;7/9;8/9;6/9;7/10
5259;Combien font 10/14 + 4/14 ?;14/14;15/14;13/14;14/15
5260;Combien font 8/10 + 2/10 ?;10/10;11/10;9/10;10/11
5261;Combien font 5/12 + 7/12 ?;12/12;13/12;11/12;12/13
5262;Combien font 2/5 + 2/5 ?;4/5;5/5;3/5;4/6
5263;Combien font 4/5 + 1/5 ?;5/5;6/5;4/5;5/6
5264;Combien font 10/14 + 2/14 ?;12/14;13/14;11/14;12/15
5265;Combien font 4/10 + 4/10 ?;8/10;9/10;7/10;8/11
5266;Combien font 3/9 + 6/9 ?;9/9;10/9;8/9;9/10
5267;Combien font 3/5 + 2/5 ?;5/5;6/5;4/5;5/6
5268;Combien font 1/7 + 2/7 ?;3/7;4/7;2/7;3/8
5269;Combien font 10/11 + 1/11 ?;11/11;12/11;10/11;11/12
5270;Combien font 8/11 + 2/11 ?;10/11;11/11;9/11;10/12
5271;Combien font 6/8 + 2/8 ?;8/8;9/8;7/8;8/9
5272;Combien font 1/4 + 1/4 ?;2/4;3/4;1/4;2/5
5273;Combien font 5/6 + 1/6 ?;6/6;7/6;5/6;6/7
5274;Combien font 2/11 + 7/11 ?;9/11;10/11;8/11;9/12
5275;Combien font 7/12 + 5/12 ?;12/12;13/12;11/12;12/13
5276;Combien font 3/7 + 4/7 ?;7/7;8/7;6/7;7/8
5277;Combien font 8/10 + 1/10 ?;9/10;10/10;8/10;9/11
5278;Combien font 1/5 + 3/5 ?;4/5;5/5;3/5;4/6
5279;Combien font 3/7 + 1/7 ?;4/7;5/7;3/7;4/8
5280;Combien font 3/7 + 3/7 ?;6/7;7/7;5/7;6/8
5281;Combien font 13/15 + 2/15 ?;15/15;16/15;14/15;15/16
5282;Combien font 4/6 + 2/6 ?;6/6;7/6;5/6;6/7
5283;Combien font 9/13 + 3/13 ?;12/13;13/13;11/13;12/14
5284;Combien font 4/10 + 1/10 ?;5/10;6/10;4/10;5/11
5285;Combien font 8/15 + 3/15 ?;11/15;12/15;10/15;11/16
5286;Combien font 1/7 + 1/7 ?;2/7;3/7;1/7;2/8
5287;Combien font 4/11 + 6/11 ?;10/11;11/11;9/11;10/12
5288;Combien font 6/15 + 8/15 ?;14/15;15/15;13/15;14/16
5289;Combien font 8/14 + 3/14 ?;11/14;12/14;10/14;11/15
5290;Quels sont les 1/5 de 30 ?;6;13;2;11
5291;Quels sont les 3/4 de 72 ?;54;52;47;53
5292;Quels sont les 3/4 de 36 ?;27;22;31;24
5293;Quels sont les 7/10 de 180 ?;126;122;129;127
5294;Quels sont les 1/6 de 6 ?;1;9;2;7
5295;Quels sont les 1/6 de 120 ?;20;13;22;28
5296;Quels sont les 1/5 de 80 ?;16;15;17;8
5297;Quels sont les 7/9 de 153 ?;119;116;118;120
5298;Quels sont les 2/5 de 20 ?;8;5;3;7
5299;Quels sont les 2/3 de 27 ?;18;21;20;23
5300;Quels sont les 3/5 de 85 ?;51;48;50;44
5301;Quels sont les 7/10 de 130 ?;91;88;99;94
5302;Quels sont les 7/10 de 70 ?;49;57;50;53
5303;Quels sont les 1/6 de 60 ?;10;13;18;3
5304;Quels sont les 1/4 de 24 ?;6;11;14;0
5305;Quels sont les 1/6 de 54 ?;9;7;12;13
5306;Quels sont les 1/5 de 55 ?;11;19;18;9
5307;Quels sont les 3/10 de 150 ?;45;47;37;41
5308;Quels sont les 1/2 de 36 ?;18;15;12;16
5309;Quels sont les 3/4 de 24 ?;18;15;14;20
5310;Quels sont les 5/6 de 90 ?;75;68;71;77
5311;Quels sont les 1/3 de 3 ?;1;4;2;0
5312;Quels sont les 3/10 de 10 ?;3;10;0;2
5313;Quels sont les 1/4 de 64 ?;16;12;21;18
5314;Quels sont les 1/4 de 68 ?;17;19;24;10
5315;Quels sont les 1/3 de 6 ?;2;0;5;1
5316;Quels sont les 5/6 de 66 ?;55;61;57;59
5317;Quels sont les 1/6 de 42 ?;7;5;14;15
5318;Quels sont les 1/2 de 10 ?;5;2;3;9
5319;Quels sont les 1/2 de 4 ?;2;10;9;0
5320;Quels sont les 1/3 de 51 ?;17;16;11;19
5321;Quels sont les 5/6 de 54 ?;45;44;49;47
5322;Quels sont les 1/3 de 45 ?;15;19;8;7
5323;Quels sont les 1/5 de 100 ?;20;25;22;28
5324;Quels sont les 3/10 de 50 ?;15;7;10;11
5325;Quels sont les 3/10 de 170 ?;51;44;46;45
5326;Quels sont les 1/5 de 65 ?;13;15;6;16
5327;Quels sont les 1/2 de 28 ?;14;19;11;13
5328;Quels sont les 5/6 de 102 ?;85;90;84;78
5329;Quels sont les 5/6 de 36 ?;30;28;34;38
5330;Quels sont les 3/10 de 40 ?;12;8;15;7
5331;Quels sont les 2/3 de 3 ?;2;5;1;8
5332;Quels sont les 3/10 de 70 ?;21;15;29;19
5333;Quels sont les 5/6 de 120 ?;100;99;96;104
5334;Quels sont les 1/5 de 90 ?;18;19;25;26
5335;Quels sont les 1/2 de 6 ?;3;7;10;8
5336;Quels sont les 3/5 de 65 ?;39;31;41;34
5337;Quels sont les 7/9 de 36 ?;28;26;36;30
5338;Quels sont les 2/9 de 90 ?;20;12;19;27
5339;Quels sont les 1/2 de 8 ?;4;6;8;9
5340;Quels sont les 7/10 de 20 ?;14;17;12;6
5341;Quels sont les 5/6 de 24 ?;20;13;12;21
5342;Quels sont les 1/2 de 30 ?;15;23;9;18
5343;Quels sont les 7/10 de 110 ?;77;81;79;84
5344;Quels sont les 7/9 de 117 ?;91;94;88;99
5345;Quels sont les 1/3 de 18 ?;6;14;12;4
5346;Quels sont les 7/9 de 63 ?;49;57;44;51
5347;Quels sont les 3/10 de 80 ?;24;17;26;28
5348;Quels sont les 1/3 de 24 ?;8;3;0;10
5349;Quels sont les 3/5 de 45 ?;27;34;29;31
5350;Quel nombre est le plus grand : 25,02 ou 18,55 ?;25,02;18,55;;
5351;Quel nombre est le plus grand : 17,38 ou 5,18 ?;17,38;5,18;;
5352;Quel nombre est le plus grand : 17,71 ou 21,28 ?;21,28;17,71;;
5353;Quel nombre est le plus grand : 7,71 ou 13,82 ?;13,82;7,71;;
5354;Quel nombre est le plus grand : 9,51 ou 5,03 ?;9,51;5,03;;
5355;Quel nombre est le plus grand : 14,28 ou 12,27 ?;14,28;12,27;;
5356;Quel nombre est le plus grand : 19,41 ou 16,77 ?;19,41;16,77;;
5357;Quel nombre est le plus grand : 0,78 ou 16,59 ?;16,59;0,78;;
5358;Quel nombre est le plus grand : 8,43 ou 1,77 ?;8,43;1,77;;
5359;Quel nombre est le plus grand : 16,70 ou 23,75 ?;23,75;16,70;;
5360;Quel nombre est le plus grand : 7,61 ou 6,63 ?;7,61;6,63;;
5361;Quel nombre est le plus grand : 1,35 ou 17,06 ?;17,06;1,35;;
5362;Quel nombre est le plus grand : 0,31 ou 22,28 ?;22,28;0,31;;
5363;Quel nombre est le plus grand : 16,69 ou 21,64 ?;21,64;16,69;;
5364;Quel nombre est le plus grand : 9,85 ou 12,97 ?;12,97;9,85;;
5365;Quel nombre est le plus grand : 10,19 ou 11,60 ?;11,60;10,19;;
5366;Quel nombre est le plus grand : 18,99 ou 21,25 ?;21,25;18,99;;
5367;Quel nombre est le plus grand : 6,46 ou 18,15 ?;18,15;6,46;;
5368;Quel nombre est le plus grand : 7,88 ou 8,48 ?;8,48;7,88;;
5369;Quel nombre est le plus grand : 17,64 ou 12,20 ?;17,64;12,20;;
5370;Quel nombre est le plus grand : 13,51 ou 12,40 ?;13,51;12,40;;
5371;Quel nombre est le plus grand : 9,78 ou 15,68 ?;15,68;9,78;;
5372;Quel nombre est le plus grand : 22,62 ou 8,77 ?;22,62;8,77;;
5373;Quel nombre est le plus grand : 6,20 ou 7,39 ?;7,39;6,20;;
5374;Quel nombre est le plus grand : 27,07 ou 1,50 ?;27,07;1,50;;
5375;Quel nombre est le plus grand : 12,11 ou 7,36 ?;12,11;7,36;;
5376;Quel nombre est le plus grand : 12,42 ou 10,01 ?;12,42;10,01;;
5377;Quel nombre est le plus grand : 8,96 ou 10,26 ?;10,26;8,96;;
5378;Quel nombre est le plus grand : 21,35 ou 27,23 ?;27,23;21,35;;
5379;Quel nombre est le plus grand : 18,51 ou 14,53 ?;18,51;14,53;;
5380;Quel nombre est le plus grand : 26,53 ou 22,80 ?;26,53;22,80;;
5381;Quel nombre est le plus grand : 8,21 ou 12,13 ?;12,13;8,21;;
5382;Quel nombre est le plus grand : 21,74 ou 6,14 ?;21,74;6,14;;
5383;Quel nombre est le plus grand : 9,02 ou 17,10 ?;17,10;9,02;;
5384;Quel nombre est le plus grand : 19,98 ou 8,36 ?;19,98;8,36;;
5385;Quel nombre est le plus grand : 29,48 ou 8,47 ?;29,48;8,47;;
5386;Quel nombre est le plus grand : 26,69 ou 5,68 ?;26,69;5,68;;
5387;Quel nombre est le plus grand : 18,88 ou 1,04 ?;18,88;1,04;;
5388;Quel nombre est le plus grand : 26,11 ou 0,11 ?;26,11;0,11;;
5389;Quel nombre est le plus grand : 8,41 ou 20,85 ?;20,85;8,41;;
5390;Quel nombre est le plus grand : 0,30 ou 27,23 ?;27,23;0,30;;
5391;Quel nombre est le plus grand : 3,64 ou 20,68 ?;20,68;3,64;;
5392;Quel nombre est le plus grand : 21,06 ou 17,22 ?;21,06;17,22;;
5393;Quel nombre est le plus grand : 8,64 ou 8,78 ?;8,78;8,64;;
5394;Quel nombre est le plus grand : 28,61 ou 16,44 ?;28,61;16,44;;
5395;Quel nombre est le plus grand : 28,03 ou 3,17 ?;28,03;3,17;;
5396;Quel nombre est le plus grand : 0,59 ou 22,62 ?;22,62;0,59;;
5397;Quel nombre est le plus grand : 20,87 ou 15,06 ?;20,87;15,06;;
5398;Quel nombre est le plus grand : 21,43 ou 22,94 ?;22,94;21,43;;
5399;Quel nombre est le plus grand : 4,39 ou 4,22 ?;4,39;4,22;;
5400;Quel nombre est le plus grand : 11,24 ou 2,64 ?;11,24;2,64;;
5401;Quel nombre est le plus grand : 25,15 ou 16,68 ?;25,15;16,68;;
5402;Quel nombre est le plus grand : 13,11 ou 17,00 ?;17,00;13,11;;
5403;Quel nombre est le plus grand : 24,30 ou 22,39 ?;24,30;22,39;;
5404;Quel nombre est le plus grand : 11,05 ou 24,39 ?;24,39;11,05;;
5405;Quel nombre est le plus grand : 26,17 ou 15,10 ?;26,17;15,10;;
5406;Quel nombre est le plus grand : 24,86 ou 16,81 ?;24,86;16,81;;
5407;Quel nombre est le plus grand : 22,46 ou 5,36 ?;22,46;5,36;;
5408;Quel nombre est le plus grand : 16,79 ou 26,69 ?;26,69;16,79;;
5409;Quel nombre est le plus grand : 20,23 ou 21,08 ?;21,08;20,23;;
5410;Combien font 12,28 + 12,37 ?;24,65;25,65;23,65;24,75
5411;Combien font 2,99 + 7,54 ?;10,53;11,53;9,53;10,63
5412;Combien font 20,22 + 1,83 ?;22,05;23,05;21,05;22,15
5413;Combien font 7,57 + 9,16 ?;16,73;17,73;15,73;16,83
5414;Combien font 9,87 + 19,30 ?;29,17;30,17;28,17;29,27
5415;Combien font 9,65 + 15,32 ?;24,97;25,97;23,97;25,07
5416;Combien font 3,50 + 24,73 ?;28,23;29,23;27,23;28,33
5417;Combien font 12,36 + 3,69 ?;16,05;17,05;15,05;16,15
5418;Combien font 20,82 + 6,62 ?;27,44;28,44;26,44;27,54
5419;Combien font 23,74 + 18,33 ?;42,07;43,07;41,07;42,17
5420;Combien font 2,54 + 3,18 ?;5,72;6,72;4,72;5,82
5421;Combien font 3,15 + 15,92 ?;19,07;20,07;18,07;19,17
5422;Combien font 9,42 + 22,67 ?;32,09;33,09;31,09;32,19
5423;Combien font 10,02 + 14,37 ?;24,39;25,39;23,39;24,49
5424;Combien font 4,81 + 4,24 ?;9,05;10,05;8,05;9,15
5425;Combien font 1,80 + 11,86 ?;13,66;14,66;12,66;13,76
5426;Combien font 11,04 + 9,45 ?;20,49;21,49;19,49;20,59
5427;Combien font 17,66 + 21,75 ?;39,41;40,41;38,41;39,51
5428;Combien font 9,02 + 24,52 ?;33,54;34,54;32,54;33,64
5429;Combien font 13,37 + 5,86 ?;19,23;20,23;18,23;19,33
5430;Combien font 11,68 + 4,11 ?;15,79;16,79;14,79;15,89
5431;Combien font 22,47 + 20,46 ?;42,93;43,93;41,93;43,03
5432;Combien font 19,88 + 15,83 ?;35,71;36,71;34,71;35,81
5433;Combien font 22,55 + 9,04 ?;31,59;32,59;30,59;31,69
5434;Combien font 14,16 + 11,62 ?;25,78;26,78;24,78;25,88
5435;Combien font 16,49 + 10,55 ?;27,04;28,04;26,04;27,14
5436;Combien font 19,70 + 20,18 ?;39,88;40,88;38,88;39,98
5437;Combien font 15,10 + 8,19 ?;23,29;24,29;22,29;23,39
5438;Combien font 16,63 + 7,72 ?;24,35;25,35;23,35;24,45
5439;Combien font 4,28 + 16,73 ?;21,01;22,01;20,01;21,11
5440;Combien font 4,44 + 8,37 ?;12,81;13,81;11,81;12,91
5441;Combien font 22,72 + 12,97 ?;35,69;36,69;34,69;35,79
5442;Combien font 11,39 + 6,91 ?;18,30;19,30;17,30;18,40
5443;Combien font 24,49 + 11,64 ?;36,13;37,13;35,13;36,23
5444;Combien font 21,33 + 22,80 ?;44,13;45,13;43,13;44,23
5445;Combien font 4,50 + 18,93 ?;23,43;24,43;22,43;23,53
5446;Combien font 15,69 + 11,24 ?;26,93;27,93;25,93;27,03
5447;Combien font 18,49 + 4,66 ?;23,15;24,15;22,15;23,25
5448;Combien font 9,66 + 12,45 ?;22,11;23,11;21,11;22,21
5449;Combien font 3,72 + 1,71 ?;5,43;6,43;4,43;5,53
5450;Combien font 14,65 + 6,56 ?;21,21;22,21;20,21;21,31
5451;Combien font 14,80 + 16,06 ?;30,86;31,86;29,86;30,96
5452;Combien font 1,87 + 3,85 ?;5,72;6,72;4,72;5,82
5453;Combien font 22,10 + 17,35 ?;39,45;40,45;38,45;39,55
5454;Combien font 9,66 + 3,71 ?;13,37;14,37;12,37;13,47
5455;Combien font 19,57 + 23,75 ?;43,32;44,32;42,32;43,42
5456;Combien font 1,08 + 20,11 ?;21,19;22,19;20,19;21,29
5457;Combien font 23,61 + 1,49 ?;25,10;26,10;24,10;25,20
5458;Combien font 18,94 + 20,06 ?;39,00;40,00;38,00;39,10
5459;Combien font 18,20 + 13,85 ?;32,05;33,05;31,05;32,15
5460;Combien font 14,91 + 16,48 ?;31,39;32,39;30,39;31,49
5461;Combien font 1,89 + 22,46 ?;24,35;25,35;23,35;24,45
5462;Combien font 11,07 + 5,75 ?;16,82;17,82;15,82;16,92
5463;Combien font 11,93 + 13,17 ?;25,10;26,10;24,10;25,20
5464;Combien font 1,40 + 23,13 ?;24,53;25,53;23,53;24,63
5465;Combien font 8,85 + 16,77 ?;25,62;26,62;24,62;25,72
5466;Combien font 6,90 + 24,75 ?;31,65;32,65;30,65;31,75
5467;Combien font 15,90 + 9,03 ?;24,93;25,93;23,93;25,03
5468;Combien font 10,26 + 18,01 ?;28,27;29,27;27,27;28,37
5469;Combien font 12,51 + 22,39 ?;34,90;35,90;33,90;35,00
5470;Combien font 2,42 + 24,11 ?;26,53;27,53;25,53;26,63
5471;Combien font 15,50 + 21,30 ?;36,80;37,80;35,80;36,90
5472;Combien font 10,14 + 16,64 ?;26,78;27,78;25,78;26,88
5473;Combien font 23,11 + 18,72 ?;41,83;42,83;40,83;41,93
5474;Combien font 23,80 + 19,10 ?;42,90;43,90;41,90;43,00
5475;Combien font 15,87 + 6,67 ?;22,54;23,54;21,54;22,64
5476;Combien font 23,18 + 3,04 ?;26,22;27,22;25,22;26,32
5477;Combien font 7,52 + 6,64 ?;14,16;15,16;13,16;14,26
5478;Combien font 23,17 + 10,87 ?;34,04;35,04;33,04;34,14
5479;Combien font 10,59 + 11,86 ?;22,45;23,45;21,45;22,55
5480;Combien font 25,11 - 23,18 ?;1,93;2,93;0,93;2,03
5481;Combien font 6,08 - 2,08 ?;4,00;5,00;3,00;4,10
5482;Combien font 24,14 - 22,96 ?;1,18;2,18;0,18;1,28
5483;Combien font 38,54 - 31,63 ?;6,91;7,91;5,91;7,01
5484;Combien font 15,28 - 8,94 ?;6,34;7,34;5,34;6,44
5485;Combien font 16,12 - 6,06 ?;10,06;11,06;9,06;10,16
5486;Combien font 17,54 - 17,36 ?;0,18;1,18;0,00;0,28
5487;Combien font 16,70 - 3,82 ?;12,88;13,88;11,88;12,98
5488;Combien font 26,77 - 1,86 ?;24,91;25,91;23,91;25,01
5489;Combien font 26,88 - 25,20 ?;1,68;2,68;0,68;1,78
5490;Combien font 10,51 - 1,48 ?;9,03;10,03;8,03;9,13
5491;Combien font 27,57 - 20,66 ?;6,91;7,91;5,91;7,01
5492;Combien font 19,62 - 1,23 ?;18,39;19,39;17,39;18,49
5493;Combien font 31,52 - 10,71 ?;20,81;21,81;19,81;20,91
5494;Combien font 14,50 - 9,44 ?;5,06;6,06;4,06;5,16
5495;Combien font 8,19 - 1,28 ?;6,91;7,91;5,91;7,01
5496;Combien font 11,21 - 9,13 ?;2,08;3,08;1,08;2,18
5497;Combien font 37,27 - 4,19 ?;33,08;34,08;32,08;33,18
5498;Combien font 17,16 - 6,45 ?;10,71;11,71;9,71;10,81
5499;Combien font 30,71 - 6,52 ?;24,19;25,19;23,19;24,29
5500;Combien font 13,32 - 12,63 ?;0,69;1,69;0,00;0,79
5501;Combien font 10,00 - 3,46 ?;6,54;7,54;5,54;6,64
5502;Combien font 27,03 - 14,57 ?;12,46;13,46;11,46;12,56
5503;Combien font 33,04 - 8,44 ?;24,60;25,60;23,60;24,70
5504;Combien font 25,65 - 11,41 ?;14,24;15,24;13,24;14,34
5505;Combien font 17,87 - 14,77 ?;3,10;4,10;2,10;3,20
5506;Combien font 12,25 - 3,84 ?;8,41;9,41;7,41;8,51
5507;Combien font 14,99 - 14,39 ?;0,60;1,60;0,00;0,70
5508;Combien font 12,32 - 3,60 ?;8,72;9,72;7,72;8,82
5509;Combien font 25,07 - 24,35 ?;0,72;1,72;0,00;0,82
5510;Combien font 33,90 - 9,06 ?;24,84;25,84;23,84;24,94
5511;Combien font 38,88 - 5,63 ?;33,25;34,25;32,25;33,35
5512;Combien font 23,11 - 14,24 ?;8,87;9,87;7,87;8,97
5513;Combien font 34,40 - 30,08 ?;4,32;5,32;3,32;4,42
5514;Combien font 19,66 - 1,98 ?;17,68;18,68;16,68;17,78
5515;Combien font 30,01 - 17,16 ?;12,85;13,85;11,85;12,95
5516;Combien font 11,82 - 1,06 ?;10,76;11,76;9,76;10,86
5517;Combien font 22,14 - 8,49 ?;13,65;14,65;12,65;13,75
5518;Combien font 24,01 - 10,05 ?;13,96;14,96;12,96;14,06
5519;Combien font 8,41 - 4,02 ?;4,39;5,39;3,39;4,49
5520;Combien font 16,85 - 4,53 ?;12,32;13,32;11,32;12,42
5521;Combien font 28,61 - 2,91 ?;25,70;26,70;24,70;25,80
5522;Combien font 26,47 - 9,31 ?;17,16;18,16;16,16;17,26
5523;Combien font 28,73 - 4,82 ?;23,91;24,91;22,91;24,01
5524;Combien font 34,48 - 17,59 ?;16,89;17,89;15,89;16,99
5525;Combien font 39,86 - 25,77 ?;14,09;15,09;13,09;14,19
5526;Combien font 8,45 - 6,40 ?;2,05;3,05;1,05;2,15
5527;Combien font 10,22 - 9,21 ?;1,01;2,01;0,01;1,11
5528;Combien font 9,37 - 5,77 ?;3,60;4,60;2,60;3,70
5529;Combien font 15,53 - 6,41 ?;9,12;10,12;8,12;9,22
5530;Combien de centilitres dans 9 litres ?;900;911;901;933
5531;Combien de millimètres dans 24 cm ?;240;239;238;246
5532;Combien de centilitres dans 13 litres ?;1300;1318;1263;1255
5533;Combien de millimètres dans 5 cm ?;50;53;48;47
5534;Combien de minutes dans 12 heures ?;720;693;713;696
5535;Combien de centimètres dans 15 mètres ?;1500;1469;1543;1506
5536;Combien de centimètres dans 8 mètres ?;800;772;814;788
5537;Combien de millimètres dans 29 cm ?;290;284;287;289
5538;Combien de grammes dans 15 kg ?;15000;15392;14669;14536
5539;Combien de minutes dans 2 heures ?;120;136;152;128
5540;Combien de millimètres dans 6 cm ?;60;67;55;61
5541;Combien de grammes dans 9 kg ?;9000;9092;9408;9014
5542;Combien de millimètres dans 16 cm ?;160;164;158;161
5543;Combien de centimètres dans 14 mètres ?;1400;1390;1395;1422
5544;Combien de centilitres dans 10 litres ?;1000;951;1003;999
5545;Combien de millimètres dans 7 cm ?;70;77;75;66
5546;Combien de centilitres dans 19 litres ?;1900;1924;1927;1919
5547;Combien de millimètres dans 12 cm ?;120;117;121;127
5548;Combien de grammes dans 2 kg ?;2000;1896;2137;1813
5549;Combien de millimètres dans 3 cm ?;30;36;29;33
5550;Combien de centilitres dans 20 litres ?;2000;2006;1995;2003
5551;Combien de centilitres dans 8 litres ?;800;848;759;776
5552;Combien de centilitres dans 1 litre ?;100;132;101;118
5553;Combien de centilitres dans 2 litres ?;200;241;248;210
5554;Combien de centilitres dans 4 litres ?;400;417;447;438
5555;Combien de minutes dans 1 heure ?;60;57;58;82
5556;Combien de centilitres dans 3 litres ?;300;327;278;284
5557;Combien de millimètres dans 26 cm ?;260;257;253;267
5558;Combien de minutes dans 11 heures ?;660;651;629;654
5559;Combien de millimètres dans 19 cm ?;190;197;184;195
5560;Combien de centimètres dans 11 mètres ?;1100;1055;1048;1136
5561;Combien de centilitres dans 15 litres ?;1500;1484;1529;1475
5562;Combien de centilitres dans 16 litres ?;1600;1606;1619;1597
5563;Combien de millimètres dans 2 cm ?;20;22;26;23
5564;Combien de millimètres dans 18 cm ?;180;175;177;187
5565;Combien de millimètres dans 14 cm ?;140;142;144;137
5566;Combien de millimètres dans 22 cm ?;220;217;221;216
5567;Combien de grammes dans 11 kg ?;11000;11251;10516;11199
5568;Combien de grammes dans 13 kg ?;13000;13067;12604;12571
5569;Combien de grammes dans 12 kg ?;12000;12240;12499;12462
5570;Combien de minutes dans 10 heures ?;600;598;578;584
5571;Combien de centimètres dans 10 mètres ?;1000;1006;988;1019
5572;Combien de millimètres dans 4 cm ?;40;39;43;47
5573;Combien de millimètres dans 25 cm ?;250;249;247;257
5574;Combien de millimètres dans 17 cm ?;170;176;163;172
5575;Combien de centilitres dans 18 litres ?;1800;1790;1779;1781
5576;Combien de millimètres dans 11 cm ?;110;114;105;104
5577;Combien de millimètres dans 20 cm ?;200;199;198;194
5578;Combien de centimètres dans 13 mètres ?;1300;1272;1330;1343
5579;Combien de centilitres dans 7 litres ?;700;736;715;693
5580;Combien de centilitres dans 6 litres ?;600;562;589;641
5581;Combien de grammes dans 14 kg ?;14000;14165;14391;14387
5582;Combien de millimètres dans 27 cm ?;270;271;263;277
5583;Combien de centilitres dans 14 litres ?;1400;1429;1355;1406
5584;Combien de millimètres dans 8 cm ?;80;75;82;86
5585;Combien de centilitres dans 5 litres ?;500;466;491;526
5586;Combien de millimètres dans 1 cm ?;10;15;7;5
5587;Combien de centilitres dans 17 litres ?;1700;1708;1751;1697
5588;Combien de millimètres dans 9 cm ?;90;94;87;84
5589;Combien de grammes dans 10 kg ?;10000;9538;10470;10033
5590;Combien de centimètres dans 12 mètres ?;1200;1165;1232;1151
5591;Combien de centilitres dans 11 litres ?;1100;1141;1052;1102
5592;Combien de millimètres dans 15 cm ?;150;157;152;147
5593;Combien de millimètres dans 10 cm ?;100;106;94;95
5594;Combien de millimètres dans 21 cm ?;210;212;209;211
5595;Combien de millimètres dans 28 cm ?;280;278;282;279
5596;Combien de centilitres dans 12 litres ?;1200;1222;1185;1193
5597;Combien de millimètres dans 13 cm ?;130;134;129;124
5598;Combien de millimètres dans 30 cm ?;300;307;293;302
5599;Combien de millimètres dans 23 cm ?;230;223;224;229
5600;Quelle est l'aire, en cm2, d'un rectangle de 18 cm sur 12 cm ?;216;221;218;213
5601;Quelle est l'aire, en cm2, d'un rectangle de 25 cm sur 2 cm ?;50;52;38;42
5602;Quelle est l'aire, en cm2, d'un rectangle de 17 cm sur 13 cm ?;221;218;211;228
5603;Quelle est l'aire, en cm2, d'un rectangle de 8 cm sur 6 cm ?;48;53;43;55
